Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-19T03:16:10.673Z,Move:Root:folder150,1PqhmyZ1zBVHgMloJ1Kgv2YYcdZxSf2C6r4abKai53uY,file167,13,drew.13@accord.foundation
2024-10-19T03:16:09.972Z,Create,1PqhmyZ1zBVHgMloJ1Kgv2YYcdZxSf2C6r4abKai53uY,file167,13,drew.13@accord.foundation
2024-10-19T03:16:09.972Z,Permission Change-to:owner-from:none-for:drew.13@accord.foundation,1PqhmyZ1zBVHgMloJ1Kgv2YYcdZxSf2C6r4abKai53uY,file167,13,drew.13@accord.foundation
2024-10-19T03:16:05.298Z,Move:folder146:Root,1xafAu4V_FcAgFRW5Hlqk29vdhEge236w,folder105,10,alice.10@accord.foundation
2024-10-19T03:16:02.813Z,Create,1n7BL_9OqdbRvo1sYdZ7VYrH0n5976Nuj,folder166,15,alice.15@accord.foundation
2024-10-19T03:16:02.813Z,Permission Change-to:owner-from:none-for:alice.15@accord.foundation,1n7BL_9OqdbRvo1sYdZ7VYrH0n5976Nuj,folder166,15,alice.15@accord.foundation
2024-10-19T03:16:00.749Z,Edit,1M-MiYpSRtOINHqDWenrxQcOXUEN77hpgw5f-W_3tKs0,file165,8,drew.8@accord.foundation
2024-10-19T03:15:59.908Z,Move:Root:folder104,1M-MiYpSRtOINHqDWenrxQcOXUEN77hpgw5f-W_3tKs0,file165,8,drew.8@accord.foundation
2024-10-19T03:15:59.332Z,Create,1M-MiYpSRtOINHqDWenrxQcOXUEN77hpgw5f-W_3tKs0,file165,8,drew.8@accord.foundation
2024-10-19T03:15:59.332Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1M-MiYpSRtOINHqDWenrxQcOXUEN77hpgw5f-W_3tKs0,file165,8,drew.8@accord.foundation
2024-10-19T03:15:57.353Z,Move:Root:folder104,1lCKrz7nepJ3lnoSDPogY6AWc0PGVLRws8jw_GcbjklY,file164,8,drew.8@accord.foundation
2024-10-19T03:15:56.435Z,Edit,1lCKrz7nepJ3lnoSDPogY6AWc0PGVLRws8jw_GcbjklY,file164,8,drew.8@accord.foundation
2024-10-19T03:15:54.200Z,Create,1lCKrz7nepJ3lnoSDPogY6AWc0PGVLRws8jw_GcbjklY,file164,8,drew.8@accord.foundation
2024-10-19T03:15:54.200Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1lCKrz7nepJ3lnoSDPogY6AWc0PGVLRws8jw_GcbjklY,file164,8,drew.8@accord.foundation
2024-10-19T03:15:52.030Z,Edit,13toH46XAQWvGqpIq_BTYliykQuuFOhV2APw6i1KpMrw,file149,13,drew.13@accord.foundation
2024-10-19T03:15:49.442Z,Edit,1RrkKjVytHh1tjbIGsTphuyNPkBjwANCN-4Oix0FuUes,file163,8,drew.8@accord.foundation
2024-10-19T03:15:48.362Z,Move:Root:folder104,1RrkKjVytHh1tjbIGsTphuyNPkBjwANCN-4Oix0FuUes,file163,8,drew.8@accord.foundation
2024-10-19T03:15:47.808Z,Create,1RrkKjVytHh1tjbIGsTphuyNPkBjwANCN-4Oix0FuUes,file163,8,drew.8@accord.foundation
2024-10-19T03:15:47.808Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1RrkKjVytHh1tjbIGsTphuyNPkBjwANCN-4Oix0FuUes,file163,8,drew.8@accord.foundation
2024-10-19T03:15:44.766Z,Delete,1SoNnoYtr4pzEQ9TYLIqJonYgT0NbNjGgilLsrK8upNY,file127,3,drew.3@accord.foundation
2024-10-19T03:15:42.747Z,Move:Root:folder146,1xafAu4V_FcAgFRW5Hlqk29vdhEge236w,folder105,10,alice.10@accord.foundation
2024-10-19T03:15:39.985Z,Edit,1OnuIC7IGFo4GU2ymvIpJ7wmYipaFK9jd3tiEZhrMP_E,file162,14,emily.14@accord.foundation
2024-10-19T03:15:38.658Z,Edit,1OnuIC7IGFo4GU2ymvIpJ7wmYipaFK9jd3tiEZhrMP_E,file162,14,emily.14@accord.foundation
2024-10-19T03:15:37.882Z,Create,1OnuIC7IGFo4GU2ymvIpJ7wmYipaFK9jd3tiEZhrMP_E,file162,14,emily.14@accord.foundation
2024-10-19T03:15:37.882Z,Permission Change-to:owner-from:none-for:emily.14@accord.foundation,1OnuIC7IGFo4GU2ymvIpJ7wmYipaFK9jd3tiEZhrMP_E,file162,14,emily.14@accord.foundation
2024-10-19T03:15:35.218Z,Permission Change-to:can_view/can_comment-from:none-for:drew.13@accord.foundation,1k8mpHYouNQG6EsvNZRzPtSyoGMcWD0vha2xB_6FT7uo,file89,7,carol.7@accord.foundation
2024-10-19T03:15:35.218Z,Permission Change-to:can_view/can_comment-from:none-for:drew.13@accord.foundation,1ZB4MeZy-RIT1A1eV-cwjfQ8uapsA6DOieH01qLReLIg,file83,7,carol.7@accord.foundation
2024-10-19T03:15:34.777Z,Permission Change-to:can_view/can_comment-from:none-for:drew.13@accord.foundation,19y_6JZ1Ff0Y5QgwGY-qRz_fNrv23Fctr,folder68,7,carol.7@accord.foundation
2024-10-19T03:15:32.749Z,Edit,1aM2bhY2zcglyq5NKbQOGsa_07isGoo0YfVbU7lY2pww,file161,1,bob.1@accord.foundation
2024-10-19T03:15:31.740Z,Edit,1aM2bhY2zcglyq5NKbQOGsa_07isGoo0YfVbU7lY2pww,file161,1,bob.1@accord.foundation
2024-10-19T03:15:31.096Z,Create,1aM2bhY2zcglyq5NKbQOGsa_07isGoo0YfVbU7lY2pww,file161,1,bob.1@accord.foundation
2024-10-19T03:15:31.096Z,Permission Change-to:owner-from:none-for:bob.1@accord.foundation,1aM2bhY2zcglyq5NKbQOGsa_07isGoo0YfVbU7lY2pww,file161,1,bob.1@accord.foundation
2024-10-19T03:15:28.851Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol.7@accord.foundation,18LHcWpAsdDl3syBE-ArNC4jOW0NaNrCaE5YtUgyiQMk,file147,0,alice.0@accord.foundation
2024-10-19T03:15:28.851Z,Move:folder68:folder46,18LHcWpAsdDl3syBE-ArNC4jOW0NaNrCaE5YtUgyiQMk,file147,0,alice.0@accord.foundation
2024-10-19T03:15:27.177Z,Permission Change-to:none-from:can_edit-for:alice.0@accord.foundation,1k8mpHYouNQG6EsvNZRzPtSyoGMcWD0vha2xB_6FT7uo,file89,0,alice.0@accord.foundation
2024-10-19T03:15:24.336Z,Permission Change-to:can_edit-from:can_view-for:alice.5@accord.foundation,1gSG94s2z4BJKDTWzZ97PPraf-WY7P7kt,folder101,9,emily.9@accord.foundation
2024-10-19T03:15:22.362Z,Move:folder63:folder137,124BTC2fjzJZvHW7Nqw836fJANPQVClmj,folder151,8,drew.8@accord.foundation
2024-10-19T03:15:20.562Z,Permission Change-to:none-from:can_view-for:drew.8@accord.foundation,1-jmXF5CCiwI2FvxR49lrTue1MCtpNrHw,folder53,0,alice.0@accord.foundation
2024-10-19T03:15:18.342Z,Edit,10oE7-6_84zvzgLV02tkhcXrqaX70wYELs5_Q1pdjBsQ,file160,7,carol.7@accord.foundation
2024-10-19T03:15:17.968Z,Move:Root:folder120,10oE7-6_84zvzgLV02tkhcXrqaX70wYELs5_Q1pdjBsQ,file160,7,carol.7@accord.foundation
2024-10-19T03:15:17.418Z,Create,10oE7-6_84zvzgLV02tkhcXrqaX70wYELs5_Q1pdjBsQ,file160,7,carol.7@accord.foundation
2024-10-19T03:15:17.418Z,Permission Change-to:owner-from:none-for:carol.7@accord.foundation,10oE7-6_84zvzgLV02tkhcXrqaX70wYELs5_Q1pdjBsQ,file160,7,carol.7@accord.foundation
2024-10-19T03:15:16.144Z,Edit,1UPGnfyDYCHC7Mcn1smuYqDRXqHsOdworZ6sOJMqubC4,file95,9,emily.9@accord.foundation
2024-10-19T03:15:14.376Z,Edit,1UPGnfyDYCHC7Mcn1smuYqDRXqHsOdworZ6sOJMqubC4,file95,9,emily.9@accord.foundation
2024-10-19T03:15:10.554Z,Delete,10tlmxqps3R5EUXVCkdKqd-6kJB2wmWb-1c-Ciyd5F6M,file128,4,emily.4@accord.foundation
2024-10-19T03:15:07.727Z,Create,1cc2LCpMTKp6jlYW3C_lnvLbbzC11ndj2,folder159,11,bob.11@accord.foundation
2024-10-19T03:15:07.727Z,Permission Change-to:owner-from:none-for:bob.11@accord.foundation,1cc2LCpMTKp6jlYW3C_lnvLbbzC11ndj2,folder159,11,bob.11@accord.foundation
2024-10-19T03:15:05.197Z,Permission Change-to:can_view-from:can_view/can_comment-for:alice.10@accord.foundation,1UPGnfyDYCHC7Mcn1smuYqDRXqHsOdworZ6sOJMqubC4,file95,9,emily.9@accord.foundation
2024-10-19T03:15:02.752Z,Edit,1a4kdS-0apV91Xa1kFvze02n1qIqPbteD3uANea1OnE8,file158,10,alice.10@accord.foundation
2024-10-19T03:15:01.742Z,Move:Root:folder105,1a4kdS-0apV91Xa1kFvze02n1qIqPbteD3uANea1OnE8,file158,10,alice.10@accord.foundation
2024-10-19T03:15:00.932Z,Create,1a4kdS-0apV91Xa1kFvze02n1qIqPbteD3uANea1OnE8,file158,10,alice.10@accord.foundation
2024-10-19T03:15:00.932Z,Permission Change-to:owner-from:none-for:alice.10@accord.foundation,1a4kdS-0apV91Xa1kFvze02n1qIqPbteD3uANea1OnE8,file158,10,alice.10@accord.foundation
2024-10-19T03:14:59.411Z,Edit,1G3KP0mVkqDWtbRVnD5u3cJ4wpIz95Uck0EDtaQ7-Q88,file157,2,carol.2@accord.foundation
2024-10-19T03:14:58.182Z,Move:Root:folder155,1G3KP0mVkqDWtbRVnD5u3cJ4wpIz95Uck0EDtaQ7-Q88,file157,2,carol.2@accord.foundation
2024-10-19T03:14:57.687Z,Create,1G3KP0mVkqDWtbRVnD5u3cJ4wpIz95Uck0EDtaQ7-Q88,file157,2,carol.2@accord.foundation
2024-10-19T03:14:57.687Z,Permission Change-to:owner-from:none-for:carol.2@accord.foundation,1G3KP0mVkqDWtbRVnD5u3cJ4wpIz95Uck0EDtaQ7-Q88,file157,2,carol.2@accord.foundation
2024-10-19T03:14:55.709Z,Create,1f5khv9r9U6oGVLjH8BzYWJOZoRZVsjMO,folder156,5,alice.5@accord.foundation
2024-10-19T03:14:55.709Z,Permission Change-to:owner-from:none-for:alice.5@accord.foundation,1f5khv9r9U6oGVLjH8BzYWJOZoRZVsjMO,folder156,5,alice.5@accord.foundation
2024-10-19T03:14:54.610Z,Permission Change-to:none-from:can_edit-for:carol.7@accord.foundation,1gSG94s2z4BJKDTWzZ97PPraf-WY7P7kt,folder101,8,drew.8@accord.foundation
2024-10-19T03:14:53.785Z,Permission Change-to:none-from:can_edit-for:carol.7@accord.foundation,1pYELUZsigbwrcJMQGH7w5Ua5nh0gl7mf,folder63,8,drew.8@accord.foundation
2024-10-19T03:14:51.233Z,Create,1bHiO12dDnCL1oNRCTbkUAp4zTE2PbcnS,folder155,2,carol.2@accord.foundation
2024-10-19T03:14:51.233Z,Permission Change-to:owner-from:none-for:carol.2@accord.foundation,1bHiO12dDnCL1oNRCTbkUAp4zTE2PbcnS,folder155,2,carol.2@accord.foundation
2024-10-19T03:14:49.507Z,Delete,1llpadHaqvUu1r9eBjUMa6tIbl7vO4W6wjudp0fyZhck,file90,9,emily.9@accord.foundation
2024-10-19T03:14:48.279Z,Edit,1QOewCKk-kBlaRW9c_AXXwUI6R402oEmRg6z7u9M26Gk,file154,0,alice.0@accord.foundation
2024-10-19T03:14:47.536Z,Edit,1QOewCKk-kBlaRW9c_AXXwUI6R402oEmRg6z7u9M26Gk,file154,0,alice.0@accord.foundation
2024-10-19T03:14:46.791Z,Create,1QOewCKk-kBlaRW9c_AXXwUI6R402oEmRg6z7u9M26Gk,file154,0,alice.0@accord.foundation
2024-10-19T03:14:46.791Z,Permission Change-to:owner-from:none-for:alice.0@accord.foundation,1QOewCKk-kBlaRW9c_AXXwUI6R402oEmRg6z7u9M26Gk,file154,0,alice.0@accord.foundation
2024-10-19T03:14:44.303Z,Edit,1c4pLeRf87VwKwChWqp1XzzW9XUekMIq6aVPh5tgS5l4,file122,8,drew.8@accord.foundation
2024-10-19T03:14:44.038Z,Edit,1c4pLeRf87VwKwChWqp1XzzW9XUekMIq6aVPh5tgS5l4,file122,8,drew.8@accord.foundation
2024-10-19T03:14:40.905Z,Edit,1xYD_ju6PkNVsbYjwK9Nwo8E_7i61jyAloY9Dys51IHI,file153,4,emily.4@accord.foundation
2024-10-19T03:14:39.454Z,Edit,1xYD_ju6PkNVsbYjwK9Nwo8E_7i61jyAloY9Dys51IHI,file153,4,emily.4@accord.foundation
2024-10-19T03:14:38.709Z,Create,1xYD_ju6PkNVsbYjwK9Nwo8E_7i61jyAloY9Dys51IHI,file153,4,emily.4@accord.foundation
2024-10-19T03:14:38.709Z,Permission Change-to:owner-from:none-for:emily.4@accord.foundation,1xYD_ju6PkNVsbYjwK9Nwo8E_7i61jyAloY9Dys51IHI,file153,4,emily.4@accord.foundation
2024-10-19T03:14:34.588Z,Edit,1vDWNeRbkeyZn134LUtecj9bNkC2Wrv1qadyuubc9nLA,file114,2,carol.2@accord.foundation
2024-10-19T03:14:34.432Z,Permission Change-to:can_view-from:none-for:drew.13@accord.foundation,1ZR3FPpZ6y_D2a163qA_B1Acz-cp1tM8kJa2gMeM4f7Y,file121,1,bob.1@accord.foundation
2024-10-19T03:14:32.285Z,Create,1bRyKp4VCDXTpSJTTUTRHWFENj5ApZLa1,folder152,6,bob.6@accord.foundation
2024-10-19T03:14:32.285Z,Permission Change-to:owner-from:none-for:bob.6@accord.foundation,1bRyKp4VCDXTpSJTTUTRHWFENj5ApZLa1,folder152,6,bob.6@accord.foundation
2024-10-19T03:14:29.654Z,Permission Change-to:none-from:can_edit-for:drew.3@accord.foundation,1vDWNeRbkeyZn134LUtecj9bNkC2Wrv1qadyuubc9nLA,file114,2,carol.2@accord.foundation
2024-10-19T03:14:26.858Z,Permission Change-to:none-from:can_edit-for:emily.14@accord.foundation,1iptKk15OQmDG9mcnV9ed6YxmYerZ5gWy,folder139,14,emily.14@accord.foundation
2024-10-19T03:14:24.846Z,Create,124BTC2fjzJZvHW7Nqw836fJANPQVClmj,folder151,8,drew.8@accord.foundation
2024-10-19T03:14:24.846Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,124BTC2fjzJZvHW7Nqw836fJANPQVClmj,folder151,8,drew.8@accord.foundation
2024-10-19T03:14:21.914Z,Permission Change-to:can_view-from:none-for:carol.2@accord.foundation,1ER8UflzGUEeX3fkmCHbr7YToiKdG1fpI,folder140,5,alice.5@accord.foundation
2024-10-19T03:14:19.959Z,Permission Change-to:none-from:can_edit-for:bob.6@accord.foundation,1N4Q3-LoPcJiNJTSZlIJy6j1GX_ALxt1f,folder104,6,bob.6@accord.foundation
2024-10-19T03:14:15.777Z,Create,1Anu1EkSutmEYEOTZQee7-NXcoNlHfq-i,folder150,13,drew.13@accord.foundation
2024-10-19T03:14:15.777Z,Permission Change-to:owner-from:none-for:drew.13@accord.foundation,1Anu1EkSutmEYEOTZQee7-NXcoNlHfq-i,folder150,13,drew.13@accord.foundation
2024-10-19T03:14:14.517Z,Edit,13toH46XAQWvGqpIq_BTYliykQuuFOhV2APw6i1KpMrw,file149,13,drew.13@accord.foundation
2024-10-19T03:14:13.444Z,Edit,13toH46XAQWvGqpIq_BTYliykQuuFOhV2APw6i1KpMrw,file149,13,drew.13@accord.foundation
2024-10-19T03:14:12.938Z,Create,13toH46XAQWvGqpIq_BTYliykQuuFOhV2APw6i1KpMrw,file149,13,drew.13@accord.foundation
2024-10-19T03:14:12.938Z,Permission Change-to:owner-from:none-for:drew.13@accord.foundation,13toH46XAQWvGqpIq_BTYliykQuuFOhV2APw6i1KpMrw,file149,13,drew.13@accord.foundation
2024-10-19T03:14:10.800Z,Permission Change-to:can_view-from:none-for:drew.13@accord.foundation,1TOXbgBP6cDu_qvNft5DgeNG6gY-D_0wlFr8_0wwZliU,file18,6,bob.6@accord.foundation
2024-10-19T03:14:06.780Z,Create,1Prk8D7u8c9GXkn35pZ3F6swRXUzdqQAI,folder148,9,emily.9@accord.foundation
2024-10-19T03:14:06.780Z,Permission Change-to:owner-from:none-for:emily.9@accord.foundation,1Prk8D7u8c9GXkn35pZ3F6swRXUzdqQAI,folder148,9,emily.9@accord.foundation
2024-10-19T03:14:04.751Z,Move:Root:folder68,18LHcWpAsdDl3syBE-ArNC4jOW0NaNrCaE5YtUgyiQMk,file147,0,alice.0@accord.foundation
2024-10-19T03:14:03.402Z,Edit,18LHcWpAsdDl3syBE-ArNC4jOW0NaNrCaE5YtUgyiQMk,file147,0,alice.0@accord.foundation
2024-10-19T03:14:00.398Z,Create,18LHcWpAsdDl3syBE-ArNC4jOW0NaNrCaE5YtUgyiQMk,file147,0,alice.0@accord.foundation
2024-10-19T03:14:00.398Z,Permission Change-to:owner-from:none-for:alice.0@accord.foundation,18LHcWpAsdDl3syBE-ArNC4jOW0NaNrCaE5YtUgyiQMk,file147,0,alice.0@accord.foundation
2024-10-19T03:13:58.406Z,Delete,1b5Cfc9shRjo-To86ENNot7Rwg8PjP4zT,folder132,13,drew.13@accord.foundation
2024-10-19T03:13:56.562Z,Create,13sNcKL5UoFUF-nbhTREDBjP5hK81oAo8,folder146,10,alice.10@accord.foundation
2024-10-19T03:13:56.562Z,Permission Change-to:owner-from:none-for:alice.10@accord.foundation,13sNcKL5UoFUF-nbhTREDBjP5hK81oAo8,folder146,10,alice.10@accord.foundation
2024-10-19T03:13:54.754Z,Create,1whNmjORYKAyToCaHKEm27qgdUfdMvo9k,folder145,12,carol.12@accord.foundation
2024-10-19T03:13:54.754Z,Permission Change-to:owner-from:none-for:carol.12@accord.foundation,1whNmjORYKAyToCaHKEm27qgdUfdMvo9k,folder145,12,carol.12@accord.foundation
2024-10-19T03:13:53.610Z,Edit,1vHxl0N553tBaOQ9Gkcyt_wWcu-53I9Eo2cFsPFpK2-k,file144,8,drew.8@accord.foundation
2024-10-19T03:13:53.049Z,Move:Root:folder137,1vHxl0N553tBaOQ9Gkcyt_wWcu-53I9Eo2cFsPFpK2-k,file144,8,drew.8@accord.foundation
2024-10-19T03:13:52.539Z,Create,1vHxl0N553tBaOQ9Gkcyt_wWcu-53I9Eo2cFsPFpK2-k,file144,8,drew.8@accord.foundation
2024-10-19T03:13:52.539Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1vHxl0N553tBaOQ9Gkcyt_wWcu-53I9Eo2cFsPFpK2-k,file144,8,drew.8@accord.foundation
2024-10-19T03:13:50.381Z,Edit,1XkVuypoisOqux3mt2BIAdr21qiFH3haWsooz0rhKN-U,file143,5,alice.5@accord.foundation
2024-10-19T03:13:49.274Z,Move:Root:folder141,1XkVuypoisOqux3mt2BIAdr21qiFH3haWsooz0rhKN-U,file143,5,alice.5@accord.foundation
2024-10-19T03:13:48.478Z,Create,1XkVuypoisOqux3mt2BIAdr21qiFH3haWsooz0rhKN-U,file143,5,alice.5@accord.foundation
2024-10-19T03:13:48.478Z,Permission Change-to:owner-from:none-for:alice.5@accord.foundation,1XkVuypoisOqux3mt2BIAdr21qiFH3haWsooz0rhKN-U,file143,5,alice.5@accord.foundation
2024-10-19T03:13:48.422Z,Edit,15K5nn_QpxXdt1Auaqz06frha97_yBPfLWwSlliME4Vo,file71,6,bob.6@accord.foundation
2024-10-19T03:13:47.044Z,Edit,1hnx5bK3y-Sv0aeOFLbWl9egcUOj3MXdN5Egkdl3z_EU,file119,3,drew.3@accord.foundation
2024-10-19T03:13:45.681Z,Edit,1hnx5bK3y-Sv0aeOFLbWl9egcUOj3MXdN5Egkdl3z_EU,file119,3,drew.3@accord.foundation
2024-10-19T03:13:43.014Z,Permission Change-to:none-from:can_view-for:drew.8@accord.foundation,1ZB4MeZy-RIT1A1eV-cwjfQ8uapsA6DOieH01qLReLIg,file83,7,carol.7@accord.foundation
2024-10-19T03:13:41.423Z,Permission Change-to:none-from:can_edit-for:drew.8@accord.foundation,1iptKk15OQmDG9mcnV9ed6YxmYerZ5gWy,folder139,8,drew.8@accord.foundation
2024-10-19T03:13:39.766Z,Create,1Ic5mbDP5gKj_AvAm0NCwSPyaQUGl6g4i,folder142,11,bob.11@accord.foundation
2024-10-19T03:13:39.766Z,Permission Change-to:owner-from:none-for:bob.11@accord.foundation,1Ic5mbDP5gKj_AvAm0NCwSPyaQUGl6g4i,folder142,11,bob.11@accord.foundation
2024-10-19T03:13:37.072Z,Permission Change-to:can_view-from:none-for:bob.1@accord.foundation,1vDWNeRbkeyZn134LUtecj9bNkC2Wrv1qadyuubc9nLA,file114,2,carol.2@accord.foundation
2024-10-19T03:13:34.802Z,Edit,1vDWNeRbkeyZn134LUtecj9bNkC2Wrv1qadyuubc9nLA,file114,2,carol.2@accord.foundation
2024-10-19T03:13:30.610Z,Permission Change-to:none-from:can_edit-for:bob.6@accord.foundation,1gSG94s2z4BJKDTWzZ97PPraf-WY7P7kt,folder101,9,emily.9@accord.foundation
2024-10-19T03:13:27.973Z,Create,1bJvP4MWf0xHhe3EHDTSMffw_hOta3ndQ,folder141,5,alice.5@accord.foundation
2024-10-19T03:13:27.973Z,Permission Change-to:owner-from:none-for:alice.5@accord.foundation,1bJvP4MWf0xHhe3EHDTSMffw_hOta3ndQ,folder141,5,alice.5@accord.foundation
2024-10-19T03:13:26.157Z,Create,1ER8UflzGUEeX3fkmCHbr7YToiKdG1fpI,folder140,5,alice.5@accord.foundation
2024-10-19T03:13:26.157Z,Permission Change-to:owner-from:none-for:alice.5@accord.foundation,1ER8UflzGUEeX3fkmCHbr7YToiKdG1fpI,folder140,5,alice.5@accord.foundation
2024-10-19T03:13:24.234Z,Permission Change-to:can_view/can_comment-from:none-for:alice.0@accord.foundation,1iptKk15OQmDG9mcnV9ed6YxmYerZ5gWy,folder139,14,emily.14@accord.foundation
2024-10-19T03:13:22.142Z,Permission Change-to:can_view/can_comment-from:can_edit-for:bob.11@accord.foundation,1bt3ylq-xKQs-ChPxjuIVY-LZHeFZ0RRK,folder58,11,bob.11@accord.foundation
2024-10-19T03:13:18.039Z,Edit,1vDWNeRbkeyZn134LUtecj9bNkC2Wrv1qadyuubc9nLA,file114,2,carol.2@accord.foundation
2024-10-19T03:13:15.457Z,Permission Change-to:none-from:can_edit-for:carol.7@accord.foundation,1cAtkTKmB-Rf2IaFj3kDK021FHPRZiRtU,folder137,6,bob.6@accord.foundation
2024-10-19T03:13:13.662Z,Permission Change-to:none-from:can_view-for:alice.5@accord.foundation,1iptKk15OQmDG9mcnV9ed6YxmYerZ5gWy,folder139,14,emily.14@accord.foundation
2024-10-19T03:13:11.893Z,Permission Change-to:can_edit-from:none-for:drew.8@accord.foundation,1c4pLeRf87VwKwChWqp1XzzW9XUekMIq6aVPh5tgS5l4,file122,11,bob.11@accord.foundation
2024-10-19T03:13:10.707Z,Edit,1ZR3FPpZ6y_D2a163qA_B1Acz-cp1tM8kJa2gMeM4f7Y,file121,1,bob.1@accord.foundation
2024-10-19T03:13:09.852Z,Delete,1g3_BwgGnkvqgwgx-uCzlSVV4hi3lBvf5NrFjtWquKDo,file138,1,bob.1@accord.foundation
2024-10-19T03:13:08.041Z,Permission Change-to:can_edit-from:none-for:emily.14@accord.foundation,1iptKk15OQmDG9mcnV9ed6YxmYerZ5gWy,folder139,6,bob.6@accord.foundation
2024-10-19T03:13:05.921Z,Create,1iptKk15OQmDG9mcnV9ed6YxmYerZ5gWy,folder139,7,carol.7@accord.foundation
2024-10-19T03:13:05.921Z,Permission Change-to:owner-from:none-for:carol.7@accord.foundation,1iptKk15OQmDG9mcnV9ed6YxmYerZ5gWy,folder139,7,carol.7@accord.foundation
2024-10-19T03:13:02.462Z,Edit,1g3_BwgGnkvqgwgx-uCzlSVV4hi3lBvf5NrFjtWquKDo,file138,1,bob.1@accord.foundation
2024-10-19T03:13:01.844Z,Edit,1g3_BwgGnkvqgwgx-uCzlSVV4hi3lBvf5NrFjtWquKDo,file138,1,bob.1@accord.foundation
2024-10-19T03:13:01.289Z,Create,1g3_BwgGnkvqgwgx-uCzlSVV4hi3lBvf5NrFjtWquKDo,file138,1,bob.1@accord.foundation
2024-10-19T03:13:01.289Z,Permission Change-to:owner-from:none-for:bob.1@accord.foundation,1g3_BwgGnkvqgwgx-uCzlSVV4hi3lBvf5NrFjtWquKDo,file138,1,bob.1@accord.foundation
2024-10-19T03:12:59.161Z,Create,1cAtkTKmB-Rf2IaFj3kDK021FHPRZiRtU,folder137,8,drew.8@accord.foundation
2024-10-19T03:12:59.161Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1cAtkTKmB-Rf2IaFj3kDK021FHPRZiRtU,folder137,8,drew.8@accord.foundation
2024-10-19T03:12:57.431Z,Create,1d0RZ_YKSvJrAOpGN-6F0Oz2-R8I4i7QF,folder136,3,drew.3@accord.foundation
2024-10-19T03:12:57.431Z,Permission Change-to:owner-from:none-for:drew.3@accord.foundation,1d0RZ_YKSvJrAOpGN-6F0Oz2-R8I4i7QF,folder136,3,drew.3@accord.foundation
2024-10-19T03:12:56.135Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol.7@accord.foundation,18CjhZMQl4lhP-oy6u9UB86z-_PjZd1cb,folder135,0,alice.0@accord.foundation
2024-10-19T03:12:55.329Z,Permission Change-to:can_view/can_comment-from:can_edit-for:carol.7@accord.foundation,18JtvzeH-yBYlcZSdPo9qFFdvesFZeu9j,folder46,0,alice.0@accord.foundation
2024-10-19T03:12:55.329Z,Move:folder68:Root,18JtvzeH-yBYlcZSdPo9qFFdvesFZeu9j,folder46,0,alice.0@accord.foundation
2024-10-19T03:12:51.064Z,Permission Change-to:can_view-from:can_edit-for:emily.9@accord.foundation,13z15ldJe239Fjly1EMksCUPaQeVwDgKrQXCoXUjt-bE,file106,9,emily.9@accord.foundation
2024-10-19T03:12:49.195Z,Permission Change-to:can_edit-from:can_view/can_comment-for:drew.3@accord.foundation,1vDWNeRbkeyZn134LUtecj9bNkC2Wrv1qadyuubc9nLA,file114,2,carol.2@accord.foundation
2024-10-19T03:12:46.329Z,Move:Root:folder105,1vWLpbbBJPMmPDSr5p6BbcJByWb_JkL793ITLAZrIb0Y,file124,10,alice.10@accord.foundation
2024-10-19T03:12:43.445Z,Create,18CjhZMQl4lhP-oy6u9UB86z-_PjZd1cb,folder135,0,alice.0@accord.foundation
2024-10-19T03:12:43.445Z,Permission Change-to:owner-from:none-for:alice.0@accord.foundation,18CjhZMQl4lhP-oy6u9UB86z-_PjZd1cb,folder135,0,alice.0@accord.foundation
2024-10-19T03:12:39.968Z,Permission Change-to:can_view-from:none-for:bob.1@accord.foundation,13e3iz4xa_Ns9XjIzju9ZTB61ciyuPBoo6k5DayJw_Xo,file133,5,alice.5@accord.foundation
2024-10-19T03:12:39.593Z,Permission Change-to:can_view-from:none-for:bob.1@accord.foundation,1bzIgVxU-m7fhzqNPVodSelBSJgwU9u16,folder130,5,alice.5@accord.foundation
2024-10-19T03:12:35.576Z,Delete,1fMEqxKG6Cyiiip65QBAeVGRhqUBShxxg,folder131,1,bob.1@accord.foundation
2024-10-19T03:12:33.576Z,Permission Change-to:none-from:can_edit-for:alice.10@accord.foundation,1vDWNeRbkeyZn134LUtecj9bNkC2Wrv1qadyuubc9nLA,file114,2,carol.2@accord.foundation
2024-10-19T03:12:32.143Z,Edit,1eCsvm_u9ldaIWAEdj0MLroH8LRIKnquXUDRSdWJW0MU,file134,6,bob.6@accord.foundation
2024-10-19T03:12:31.615Z,Move:Root:folder104,1eCsvm_u9ldaIWAEdj0MLroH8LRIKnquXUDRSdWJW0MU,file134,6,bob.6@accord.foundation
2024-10-19T03:12:31.099Z,Create,1eCsvm_u9ldaIWAEdj0MLroH8LRIKnquXUDRSdWJW0MU,file134,6,bob.6@accord.foundation
